Source,Target,Weight
2023-11-14_2349.txt,2023-12-19_1690.txt,0.736141562521221
2023-11-12_2389.txt,2023-12-19_1690.txt,0.7319124711268814
2023-10-24_2887.txt,2023-12-19_1690.txt,0.6780790219348203
2023-11-17_2269.txt,2023-12-19_1690.txt,0.6636502246009279
2023-10-18_3040.txt,2023-12-19_1690.txt,0.6935909284962386
2023-10-31_2703.txt,2023-12-19_1690.txt,0.6883744284205192
2023-10-26_2839.txt,2023-12-19_1690.txt,0.6857683100113364
2023-10-17_3067.txt,2023-12-19_1690.txt,0.63812889493714
2023-11-10_2439.txt,2023-12-19_1690.txt,0.6847487879778308
2023-12-04_1939.txt,2023-12-19_1690.txt,0.6930665943981127
2023-11-15_2325.txt,2023-12-19_1690.txt,0.6864587184602648
2023-10-21_2952.txt,2023-12-19_1690.txt,0.4658917401545836
2023-10-12_3205.txt,2023-12-19_1690.txt,0.469703411571287
2023-10-11_3228.txt,2023-12-19_1690.txt,0.5205087690665594
2023-11-29_2032.txt,2023-12-19_1690.txt,0.30197866205125
2023-12-01_1993.txt,2023-12-30_1559.txt,0.6885039781502506
2023-12-03_1954.txt,2023-12-30_1559.txt,0.6885039781502506
2023-11-03_2619.txt,2023-12-30_1559.txt,0.7564351016815329
2023-11-01_2677.txt,2023-12-30_1559.txt,0.7564351016815329
2023-11-08_2496.txt,2023-12-30_1559.txt,0.7564351016815329
2023-11-02_2642.txt,2023-12-30_1559.txt,0.7564351016815329
2023-11-05_2567.txt,2023-12-30_1559.txt,0.7564351016815329
2023-11-07_2521.txt,2023-12-30_1559.txt,0.7564351016815329
2023-11-04_2588.txt,2023-12-30_1559.txt,0.7564351016815329
2023-11-06_2547.txt,2023-12-30_1559.txt,0.7564351016815329
2023-12-09_1850.txt,2023-12-30_1559.txt,0.9502652189705568
2023-12-07_1887.txt,2023-12-30_1559.txt,0.6847700740688257
2023-12-05_1926.txt,2023-12-30_1559.txt,0.688863835395272
2023-10-13_3166.txt,2023-12-30_1559.txt,0.6982974127558396
2023-12-14_1769.txt,2023-12-30_1559.txt,0.7206094260828068
2023-11-30_2007.txt,2023-12-30_1559.txt,0.733652251040769
2023-12-16_1730.txt,2023-12-30_1559.txt,0.935696339385256
2023-12-23_1638.txt,2023-12-30_1559.txt,0.9322085296610526
2023-10-20_2978.txt,2023-12-30_1559.txt,0.6832522087002324
2023-10-16_3104.txt,2023-12-30_1559.txt,0.6786850802037315
2023-11-27_2068.txt,2023-12-30_1559.txt,0.6795925232714991
2023-11-25_2097.txt,2023-12-30_1559.txt,0.6773275897152187
2023-10-22_2929.txt,2023-12-30_1559.txt,0.6746358435990537
2023-11-28_2047.txt,2023-12-30_1559.txt,0.6755898476750899
2023-11-23_2145.txt,2023-12-30_1559.txt,0.6725180555769527
2023-12-06_1903.txt,2023-12-30_1559.txt,0.6912673729125107
2023-12-08_1870.txt,2023-12-30_1559.txt,0.6862087903482165
2023-12-13_1786.txt,2023-12-30_1559.txt,0.6849423498928551
2023-12-11_1819.txt,2023-12-30_1559.txt,0.6721393184160885
2023-12-12_1802.txt,2023-12-30_1559.txt,0.6313711774790913
2023-10-21_2944.txt,2023-12-30_1559.txt,0.6372856371429295
2023-10-25_2866.txt,2023-12-30_1559.txt,0.6900978158486885
2023-11-24_2124.txt,2023-12-30_1559.txt,0.6351885433276796
2023-10-27_2810.txt,2023-12-30_1559.txt,0.6884719808537462
2023-10-28_2776.txt,2023-12-30_1559.txt,0.6823300464199878
2023-10-19_3010.txt,2023-12-30_1559.txt,0.7408772418974775
2023-12-17_1711.txt,2023-12-30_1559.txt,0.7187717530055014
2023-11-09_2469.txt,2023-12-30_1559.txt,0.7564351016815329
2023-10-23_2913.txt,2023-12-30_1559.txt,0.673345974409445
2023-10-14_3134.txt,2023-12-30_1559.txt,0.7347274756733831
2023-10-30_2733.txt,2023-12-30_1559.txt,0.7312953738850441
2023-11-20_2218.txt,2023-12-30_1559.txt,0.733652251040769
2023-11-13_2373.txt,2023-12-30_1559.txt,0.7393226048558961
2023-11-22_2173.txt,2023-12-30_1559.txt,0.7312953738850441
2023-11-16_2301.txt,2023-12-30_1559.txt,0.7325109490527089
2023-11-21_2192.txt,2023-12-30_1559.txt,0.7357435447216558
2023-12-15_1750.txt,2023-12-30_1559.txt,0.6419978837720206
2023-10-10_3253.txt,2023-12-30_1559.txt,0.6694756518536429
2023-12-18_1701.txt,2023-12-30_1559.txt,0.6352489809803772
2023-11-14_2349.txt,2023-12-30_1559.txt,0.7312953738850441
2023-11-12_2389.txt,2023-12-30_1559.txt,0.7270941235686983
2023-10-24_2887.txt,2023-12-30_1559.txt,0.673615072311767
2023-11-17_2269.txt,2023-12-30_1559.txt,0.6592812630579306
2023-10-18_3040.txt,2023-12-30_1559.txt,0.6890248604368268
2023-10-31_2703.txt,2023-12-30_1559.txt,0.6838427017767732
2023-10-26_2839.txt,2023-12-30_1559.txt,0.6812537400424232
2023-10-17_3067.txt,2023-12-30_1559.txt,0.6339279461570319
2023-11-10_2439.txt,2023-12-30_1559.txt,0.6802409297561475
2023-12-04_1939.txt,2023-12-30_1559.txt,0.6885039781502506
2023-11-15_2325.txt,2023-12-30_1559.txt,0.6819396033742847
2023-12-19_1690.txt,2023-12-30_1559.txt,0.7253848004889814
2023-12-24_1625.txt,2023-12-30_1559.txt,0.7159408503053305
2023-12-20_1679.txt,2023-12-30_1559.txt,0.6812234870149291
2023-12-25_1615.txt,2023-12-30_1559.txt,0.6770728084948325
2023-12-21_1667.txt,2023-12-30_1559.txt,0.6763398861042446
2023-10-21_2952.txt,2023-12-30_1559.txt,0.4628246680426747
2023-12-22_1650.txt,2023-12-30_1559.txt,0.6748603489254336
2023-10-12_3205.txt,2023-12-30_1559.txt,0.4666112463527733
2023-10-11_3228.txt,2023-12-30_1559.txt,0.5170821405346212
2023-12-27_1589.txt,2023-12-30_1559.txt,0.5361768573081642
2023-12-26_1600.txt,2023-12-30_1559.txt,0.5173562221730931
2023-12-28_1576.txt,2023-12-30_1559.txt,0.469521914270647
2023-12-29_1566.txt,2023-12-30_1559.txt,0.3885742952023429
2023-12-01_1993.txt,2023-12-14_1769.txt,0.6885039781502506
2023-12-03_1954.txt,2023-12-14_1769.txt,0.6885039781502506
2023-11-03_2619.txt,2023-12-14_1769.txt,0.7564351016815329
2023-11-01_2677.txt,2023-12-14_1769.txt,0.7564351016815329
2023-11-08_2496.txt,2023-12-14_1769.txt,0.7564351016815329
2023-11-02_2642.txt,2023-12-14_1769.txt,0.7564351016815329
2023-11-05_2567.txt,2023-12-14_1769.txt,0.7564351016815329
2023-11-07_2521.txt,2023-12-14_1769.txt,0.7564351016815329
2023-11-04_2588.txt,2023-12-14_1769.txt,0.7564351016815329
2023-11-06_2547.txt,2023-12-14_1769.txt,0.7564351016815329
2023-12-09_1850.txt,2023-12-14_1769.txt,0.6847700740688257
2023-12-07_1887.txt,2023-12-14_1769.txt,0.9502652189705568
2023-12-05_1926.txt,2023-12-14_1769.txt,0.688863835395272
2023-10-13_3166.txt,2023-12-14_1769.txt,0.6982974127558396
2023-11-30_2007.txt,2023-12-14_1769.txt,0.733652251040769
2023-10-20_2978.txt,2023-12-14_1769.txt,0.6832522087002324
2023-10-16_3104.txt,2023-12-14_1769.txt,0.6786850802037315
2023-11-27_2068.txt,2023-12-14_1769.txt,0.6795925232714991
2023-11-25_2097.txt,2023-12-14_1769.txt,0.6773275897152187
2023-10-22_2929.txt,2023-12-14_1769.txt,0.6746358435990537
2023-11-28_2047.txt,2023-12-14_1769.txt,0.6755898476750899
2023-11-23_2145.txt,2023-12-14_1769.txt,0.6725180555769527
2023-12-06_1903.txt,2023-12-14_1769.txt,0.6912673729125107
2023-12-08_1870.txt,2023-12-14_1769.txt,0.6862087903482165
2023-12-13_1786.txt,2023-12-14_1769.txt,0.6849423498928551
2023-12-11_1819.txt,2023-12-14_1769.txt,0.6721393184160885
2023-12-12_1802.txt,2023-12-14_1769.txt,0.6313711774790913
2023-10-21_2944.txt,2023-12-14_1769.txt,0.6372856371429295
2023-10-25_2866.txt,2023-12-14_1769.txt,0.6900978158486885
2023-11-24_2124.txt,2023-12-14_1769.txt,0.6351885433276796
2023-10-27_2810.txt,2023-12-14_1769.txt,0.6884719808537462
2023-10-28_2776.txt,2023-12-14_1769.txt,0.6823300464199878
2023-10-19_3010.txt,2023-12-14_1769.txt,0.7408772418974775
2023-11-09_2469.txt,2023-12-14_1769.txt,0.7564351016815329
2023-10-23_2913.txt,2023-12-14_1769.txt,0.673345974409445
2023-10-14_3134.txt,2023-12-14_1769.txt,0.7347274756733831
2023-10-30_2733.txt,2023-12-14_1769.txt,0.7312953738850441
2023-11-20_2218.txt,2023-12-14_1769.txt,0.733652251040769
2023-11-13_2373.txt,2023-12-14_1769.txt,0.7393226048558961
2023-11-22_2173.txt,2023-12-14_1769.txt,0.7312953738850441
2023-11-16_2301.txt,2023-12-14_1769.txt,0.7325109490527089
2023-11-21_2192.txt,2023-12-14_1769.txt,0.7357435447216558
2023-10-10_3253.txt,2023-12-14_1769.txt,0.6694756518536429
2023-11-14_2349.txt,2023-12-14_1769.txt,0.7312953738850441
2023-11-12_2389.txt,2023-12-14_1769.txt,0.7270941235686983
2023-10-24_2887.txt,2023-12-14_1769.txt,0.673615072311767
2023-11-17_2269.txt,2023-12-14_1769.txt,0.6592812630579306
2023-10-18_3040.txt,2023-12-14_1769.txt,0.6890248604368268
2023-10-31_2703.txt,2023-12-14_1769.txt,0.6838427017767732
2023-10-26_2839.txt,2023-12-14_1769.txt,0.6812537400424232
2023-10-17_3067.txt,2023-12-14_1769.txt,0.6339279461570319
2023-11-10_2439.txt,2023-12-14_1769.txt,0.6802409297561475
2023-12-04_1939.txt,2023-12-14_1769.txt,0.6885039781502506
2023-11-15_2325.txt,2023-12-14_1769.txt,0.6819396033742847
2023-10-21_2952.txt,2023-12-14_1769.txt,0.4628246680426747
2023-10-12_3205.txt,2023-12-14_1769.txt,0.4666112463527733
2023-10-11_3228.txt,2023-12-14_1769.txt,0.5170821405346212
2023-12-01_1993.txt,2023-12-17_1711.txt,0.6867481792688204
2023-12-03_1954.txt,2023-12-17_1711.txt,0.6867481792688204
2023-11-03_2619.txt,2023-12-17_1711.txt,0.7545060672132425
2023-11-01_2677.txt,2023-12-17_1711.txt,0.7545060672132425
2023-11-08_2496.txt,2023-12-17_1711.txt,0.7545060672132425
2023-11-02_2642.txt,2023-12-17_1711.txt,0.7545060672132425
2023-11-05_2567.txt,2023-12-17_1711.txt,0.7545060672132425
2023-11-07_2521.txt,2023-12-17_1711.txt,0.7545060672132425
2023-11-04_2588.txt,2023-12-17_1711.txt,0.7545060672132425
2023-11-06_2547.txt,2023-12-17_1711.txt,0.7545060672132425
2023-12-09_1850.txt,2023-12-17_1711.txt,0.683023797259624
2023-12-07_1887.txt,2023-12-17_1711.txt,0.683023797259624
2023-12-05_1926.txt,2023-12-17_1711.txt,0.6871071188184205
2023-10-13_3166.txt,2023-12-17_1711.txt,0.6965166389983425
2023-12-14_1769.txt,2023-12-17_1711.txt,0.7187717530055014
2023-11-30_2007.txt,2023-12-17_1711.txt,0.7317813166052166
2023-12-16_1730.txt,2023-12-17_1711.txt,0.6725520981407711
2023-10-20_2978.txt,2023-12-17_1711.txt,0.6815098026984638
2023-10-16_3104.txt,2023-12-17_1711.txt,0.6769543211340939
2023-11-27_2068.txt,2023-12-17_1711.txt,0.6778594500721341
2023-11-25_2097.txt,2023-12-17_1711.txt,0.6756002924705771
2023-10-22_2929.txt,2023-12-17_1711.txt,0.6729154107516704
2023-11-28_2047.txt,2023-12-17_1711.txt,0.6738669819597164
2023-11-23_2145.txt,2023-12-17_1711.txt,0.6708030234388725
2023-12-06_1903.txt,2023-12-17_1711.txt,0.689504526917939
2023-12-08_1870.txt,2023-12-17_1711.txt,0.6844588445748342
2023-12-13_1786.txt,2023-12-17_1711.txt,0.6831956337518432
2023-12-11_1819.txt,2023-12-17_1711.txt,0.6704252521203341
2023-12-12_1802.txt,2023-12-17_1711.txt,0.6297610766774034
2023-10-21_2944.txt,2023-12-17_1711.txt,0.6356604534920617
2023-10-25_2866.txt,2023-12-17_1711.txt,0.6883379524178339
2023-11-24_2124.txt,2023-12-17_1711.txt,0.6335687076124695
2023-10-27_2810.txt,2023-12-17_1711.txt,0.686716263570708
2023-10-28_2776.txt,2023-12-17_1711.txt,0.68058999208437
2023-10-19_3010.txt,2023-12-17_1711.txt,0.7389878825417112
2023-11-09_2469.txt,2023-12-17_1711.txt,0.7545060672132425
2023-10-23_2913.txt,2023-12-17_1711.txt,0.6716288309415743
2023-10-14_3134.txt,2023-12-17_1711.txt,0.7328537992373962
2023-10-30_2733.txt,2023-12-17_1711.txt,0.7294304498755823
2023-11-20_2218.txt,2023-12-17_1711.txt,0.7317813166052166
2023-11-13_2373.txt,2023-12-17_1711.txt,0.7374372100814032
2023-11-22_2173.txt,2023-12-17_1711.txt,0.7294304498755823
2023-11-16_2301.txt,2023-12-17_1711.txt,0.730642925125763
2023-11-21_2192.txt,2023-12-17_1711.txt,0.7338672771417468
2023-12-15_1750.txt,2023-12-17_1711.txt,0.6403606831138111
2023-10-10_3253.txt,2023-12-17_1711.txt,0.6677683783476461
2023-11-14_2349.txt,2023-12-17_1711.txt,0.7294304498755823
2023-11-12_2389.txt,2023-12-17_1711.txt,0.725239913441567
2023-10-24_2887.txt,2023-12-17_1711.txt,0.6718972425997918
2023-11-17_2269.txt,2023-12-17_1711.txt,0.79820763930073
2023-10-18_3040.txt,2023-12-17_1711.txt,0.6872677332195186
2023-10-31_2703.txt,2023-12-17_1711.txt,0.6820987899201131
2023-10-26_2839.txt,2023-12-17_1711.txt,0.6795164304658683
2023-10-17_3067.txt,2023-12-17_1711.txt,0.7675117703812284
2023-11-10_2439.txt,2023-12-17_1711.txt,0.6785062030131334
2023-12-04_1939.txt,2023-12-17_1711.txt,0.6867481792688204
2023-11-15_2325.txt,2023-12-17_1711.txt,0.6802005447329327
2023-10-21_2952.txt,2023-12-17_1711.txt,0.4616443886830249
2023-10-12_3205.txt,2023-12-17_1711.txt,0.4654213105929103
2023-10-11_3228.txt,2023-12-17_1711.txt,0.5157634956570749
2023-12-01_1993.txt,2023-12-24_1625.txt,0.6840434023116007
2023-12-03_1954.txt,2023-12-24_1625.txt,0.6840434023116007
2023-11-03_2619.txt,2023-12-24_1625.txt,0.7515344239147432
2023-11-01_2677.txt,2023-12-24_1625.txt,0.7515344239147432
2023-11-08_2496.txt,2023-12-24_1625.txt,0.7515344239147432
2023-11-02_2642.txt,2023-12-24_1625.txt,0.7515344239147432
2023-11-05_2567.txt,2023-12-24_1625.txt,0.7515344239147432
2023-11-07_2521.txt,2023-12-24_1625.txt,0.7515344239147432
2023-11-04_2588.txt,2023-12-24_1625.txt,0.7515344239147432
2023-11-06_2547.txt,2023-12-24_1625.txt,0.7515344239147432
2023-12-09_1850.txt,2023-12-24_1625.txt,0.6803336888853615
2023-12-07_1887.txt,2023-12-24_1625.txt,0.6803336888853615
2023-12-05_1926.txt,2023-12-24_1625.txt,0.6844009281677217
2023-10-13_3166.txt,2023-12-24_1625.txt,0.6937733886886165
2023-12-14_1769.txt,2023-12-24_1625.txt,0.7159408503053305
2023-11-30_2007.txt,2023-12-24_1625.txt,0.7288991753740814
2023-12-16_1730.txt,2023-12-24_1625.txt,0.6699032328470653
2023-12-23_1638.txt,2023-12-24_1625.txt,0.6674061673874161
2023-10-20_2978.txt,2023-12-24_1625.txt,0.6788256572342257
2023-10-16_3104.txt,2023-12-24_1625.txt,0.6742881175617113
2023-11-27_2068.txt,2023-12-24_1625.txt,0.6751896816240535
2023-11-25_2097.txt,2023-12-24_1625.txt,0.672939421778046
2023-10-22_2929.txt,2023-12-24_1625.txt,0.6702651145410607
2023-11-28_2047.txt,2023-12-24_1625.txt,0.6712129379592263
2023-11-23_2145.txt,2023-12-24_1625.txt,0.6681610469249156
2023-12-06_1903.txt,2023-12-24_1625.txt,0.6867888940082282
2023-12-08_1870.txt,2023-12-24_1625.txt,0.6817630842264889
2023-12-13_1786.txt,2023-12-24_1625.txt,0.6805048485947387
2023-12-11_1819.txt,2023-12-24_1625.txt,0.6677847634693064
2023-12-12_1802.txt,2023-12-24_1625.txt,0.6272807450213886
2023-10-21_2944.txt,2023-12-24_1625.txt,0.6331568869750719
2023-10-25_2866.txt,2023-12-24_1625.txt,0.6856269140944972
2023-11-24_2124.txt,2023-12-24_1625.txt,0.7737021806500549
2023-10-27_2810.txt,2023-12-24_1625.txt,0.68401161231436
2023-10-28_2776.txt,2023-12-24_1625.txt,0.6779094693200226
2023-10-19_3010.txt,2023-12-24_1625.txt,0.7360773580485969
2023-12-17_1711.txt,2023-12-24_1625.txt,0.8576251598491429
2023-11-09_2469.txt,2023-12-24_1625.txt,0.7515344239147432
2023-10-23_2913.txt,2023-12-24_1625.txt,0.6689836019616163
2023-10-14_3134.txt,2023-12-24_1625.txt,0.7299674340033468
2023-10-30_2733.txt,2023-12-24_1625.txt,0.7265575675989687
2023-11-20_2218.txt,2023-12-24_1625.txt,0.7288991753740814
2023-11-13_2373.txt,2023-12-24_1625.txt,0.7345327929552474
2023-11-22_2173.txt,2023-12-24_1625.txt,0.7265575675989687
2023-11-16_2301.txt,2023-12-24_1625.txt,0.7277652674813846
2023-11-21_2192.txt,2023-12-24_1625.txt,0.7309769202965579
2023-12-15_1750.txt,2023-12-24_1625.txt,0.6378386046106836
2023-10-10_3253.txt,2023-12-24_1625.txt,0.6651383538684581
2023-12-18_1701.txt,2023-12-24_1625.txt,0.6311334255936084
2023-11-14_2349.txt,2023-12-24_1625.txt,0.7265575675989687
2023-11-12_2389.txt,2023-12-24_1625.txt,0.7223835357101819
2023-10-24_2887.txt,2023-12-24_1625.txt,0.820508266153495
2023-11-17_2269.txt,2023-12-24_1625.txt,0.6550100109429152
2023-10-18_3040.txt,2023-12-24_1625.txt,0.6845609099844983
2023-10-31_2703.txt,2023-12-24_1625.txt,0.6794123247131902
2023-10-26_2839.txt,2023-12-24_1625.txt,0.6768401359540531
2023-10-17_3067.txt,2023-12-24_1625.txt,0.6298209492916399
2023-11-10_2439.txt,2023-12-24_1625.txt,0.6758338873104627
2023-12-04_1939.txt,2023-12-24_1625.txt,0.6840434023116007
2023-11-15_2325.txt,2023-12-24_1625.txt,0.6775215558178971
2023-12-19_1690.txt,2023-12-24_1625.txt,0.7206852867352948
2023-12-20_1679.txt,2023-12-24_1625.txt,0.6768100789253151
2023-12-21_1667.txt,2023-12-24_1625.txt,0.6719581171524122
2023-10-21_2952.txt,2023-12-24_1625.txt,0.4598261893158723
2023-12-22_1650.txt,2023-12-24_1625.txt,0.6704881653761576
2023-10-12_3205.txt,2023-12-24_1625.txt,0.4635882357129289
2023-10-11_3228.txt,2023-12-24_1625.txt,0.5137321466698613
2023-12-01_1993.txt,2023-12-13_1786.txt,0.6544259839457343
2023-12-03_1954.txt,2023-12-13_1786.txt,0.6544259839457343
2023-11-03_2619.txt,2023-12-13_1786.txt,0.7189948081912162
2023-11-01_2677.txt,2023-12-13_1786.txt,0.7189948081912162
2023-11-08_2496.txt,2023-12-13_1786.txt,0.7189948081912162
2023-11-02_2642.txt,2023-12-13_1786.txt,0.7189948081912162
2023-11-05_2567.txt,2023-12-13_1786.txt,0.7189948081912162
2023-11-07_2521.txt,2023-12-13_1786.txt,0.7189948081912162
2023-11-04_2588.txt,2023-12-13_1786.txt,0.7189948081912162
2023-11-06_2547.txt,2023-12-13_1786.txt,0.7189948081912162
2023-12-09_1850.txt,2023-12-13_1786.txt,0.6508768921031418
2023-12-07_1887.txt,2023-12-13_1786.txt,0.6508768921031418
2023-12-05_1926.txt,2023-12-13_1786.txt,0.6547680298004085
2023-10-13_3166.txt,2023-12-13_1786.txt,0.7933432600821038
2023-11-30_2007.txt,2023-12-13_1786.txt,0.6973396109507771
2023-10-20_2978.txt,2023-12-13_1786.txt,0.6494341545607858
2023-10-16_3104.txt,2023-12-13_1786.txt,0.6450930793383025
2023-11-27_2068.txt,2023-12-13_1786.txt,0.6459556078658704
2023-11-25_2097.txt,2023-12-13_1786.txt,0.6438027788072457
2023-10-22_2929.txt,2023-12-13_1786.txt,0.6412442625800252
2023-11-28_2047.txt,2023-12-13_1786.txt,0.6421510475456336
2023-11-23_2145.txt,2023-12-13_1786.txt,0.6392312959826852
2023-12-06_1903.txt,2023-12-13_1786.txt,0.8929091320791781
2023-12-08_1870.txt,2023-12-13_1786.txt,0.6522443980967726
2023-12-11_1819.txt,2023-12-13_1786.txt,0.6388713046870342
2023-12-12_1802.txt,2023-12-13_1786.txt,0.6001210118884202
2023-10-21_2944.txt,2023-12-13_1786.txt,0.6057427311636137
2023-10-25_2866.txt,2023-12-13_1786.txt,0.655940933513422
2023-11-24_2124.txt,2023-12-13_1786.txt,0.603749434498635
2023-10-27_2810.txt,2023-12-13_1786.txt,0.6543955703781833
2023-10-28_2776.txt,2023-12-13_1786.txt,0.6485576353586335
2023-10-19_3010.txt,2023-12-13_1786.txt,0.7042069957451299
2023-11-09_2469.txt,2023-12-13_1786.txt,0.7189948081912162
2023-10-23_2913.txt,2023-12-13_1786.txt,0.6400182363835769
2023-10-14_3134.txt,2023-12-13_1786.txt,0.6983616165752784
2023-10-30_2733.txt,2023-12-13_1786.txt,0.6950993891065717
2023-11-20_2218.txt,2023-12-13_1786.txt,0.6973396109507771
2023-11-13_2373.txt,2023-12-13_1786.txt,0.8399524255345521
2023-11-22_2173.txt,2023-12-13_1786.txt,0.6950993891065717
2023-11-16_2301.txt,2023-12-13_1786.txt,0.6962547985165454
2023-11-21_2192.txt,2023-12-13_1786.txt,0.6993273945631693
2023-10-10_3253.txt,2023-12-13_1786.txt,0.6363394781960456
2023-11-14_2349.txt,2023-12-13_1786.txt,0.6950993891065717
2023-11-12_2389.txt,2023-12-13_1786.txt,0.6911060826634288
2023-10-24_2887.txt,2023-12-13_1786.txt,0.6402740150937857
2023-11-17_2269.txt,2023-12-13_1786.txt,0.626649667926128
2023-10-18_3040.txt,2023-12-13_1786.txt,0.6549210847929774
2023-10-31_2703.txt,2023-12-13_1786.txt,0.6499954207624227
2023-10-26_2839.txt,2023-12-13_1786.txt,0.6475346015309178
2023-10-17_3067.txt,2023-12-13_1786.txt,0.6025512314817449
2023-11-10_2439.txt,2023-12-13_1786.txt,0.6465719210102808
2023-12-04_1939.txt,2023-12-13_1786.txt,0.6544259839457343
2023-11-15_2325.txt,2023-12-13_1786.txt,0.6481865175692414
2023-10-21_2952.txt,2023-12-13_1786.txt,0.4399168318415837
2023-10-12_3205.txt,2023-12-13_1786.txt,0.4435159907644289
2023-10-11_3228.txt,2023-12-13_1786.txt,0.4914887921334413
2023-12-01_1993.txt,2023-12-20_1679.txt,0.650872808268355
2023-12-03_1954.txt,2023-12-20_1679.txt,0.650872808268355
2023-11-03_2619.txt,2023-12-20_1679.txt,0.7150910590625161
2023-11-01_2677.txt,2023-12-20_1679.txt,0.7150910590625161
2023-11-08_2496.txt,2023-12-20_1679.txt,0.7150910590625161
2023-11-02_2642.txt,2023-12-20_1679.txt,0.7150910590625161
2023-11-05_2567.txt,2023-12-20_1679.txt,0.7150910590625161
2023-11-07_2521.txt,2023-12-20_1679.txt,0.7150910590625161
2023-11-04_2588.txt,2023-12-20_1679.txt,0.7150910590625161
2023-11-06_2547.txt,2023-12-20_1679.txt,0.7150910590625161
2023-12-09_1850.txt,2023-12-20_1679.txt,0.6473429860561278
2023-12-07_1887.txt,2023-12-20_1679.txt,0.6473429860561278
2023-12-05_1926.txt,2023-12-20_1679.txt,0.6512129970008473
2023-10-13_3166.txt,2023-12-20_1679.txt,0.6601309686953399
2023-12-14_1769.txt,2023-12-20_1679.txt,0.6812234870149291
2023-11-30_2007.txt,2023-12-20_1679.txt,0.6935534377160838
2023-12-16_1730.txt,2023-12-20_1679.txt,0.6374183231031285
2023-10-20_2978.txt,2023-12-20_1679.txt,0.784015777707581
2023-10-16_3104.txt,2023-12-20_1679.txt,0.6415905762357662
2023-11-27_2068.txt,2023-12-20_1679.txt,0.6424484217045001
2023-11-25_2097.txt,2023-12-20_1679.txt,0.6403072813318939
2023-10-22_2929.txt,2023-12-20_1679.txt,0.6377626564504509
2023-11-28_2047.txt,2023-12-20_1679.txt,0.6386645180689375
2023-11-23_2145.txt,2023-12-20_1679.txt,0.6357606191623506
2023-12-06_1903.txt,2023-12-20_1679.txt,0.8880611231552593
2023-12-08_1870.txt,2023-12-20_1679.txt,0.6487030672390779
2023-12-13_1786.txt,2023-12-20_1679.txt,0.8799354582288909
2023-12-11_1819.txt,2023-12-20_1679.txt,0.6354025824228253
2023-12-12_1802.txt,2023-12-20_1679.txt,0.596862682550594
2023-10-21_2944.txt,2023-12-20_1679.txt,0.6024538789604313
2023-10-25_2866.txt,2023-12-20_1679.txt,0.6523795324872819
2023-11-24_2124.txt,2023-12-20_1679.txt,0.6004714048077022
2023-10-27_2810.txt,2023-12-20_1679.txt,0.6508425598298658
2023-10-28_2776.txt,2023-12-20_1679.txt,0.6450363216090779
2023-10-19_3010.txt,2023-12-20_1679.txt,0.7003835363616328
2023-12-17_1711.txt,2023-12-20_1679.txt,0.6794862545885919
